7.1 , 1277 , 7 , 0.2
7.1 , 3157 , 12 , 0.2
7.133333333333333 , 4650 , 2 , 0.2
7.133333333333333 , 18572 , 7 , 0.2
7.133333333333333 , 37910 , 12 , 0.2
7.166666666666667 , 3333 , 2 , 0.2
7.166666666666667 , 13585 , 7 , 0.2
7.166666666666667 , 23959 , 12 , 0.2
7.2 , 13816 , 1 , 0.2
7.2 , 41946 , 6 , 0.2
7.2 , 80396 , 11 , 0.2
7.233333333333333 , 3556 , 2 , 0.2
7.233333333333333 , 12895 , 7 , 0.2
7.233333333333333 , 23683 , 12 , 0.2
7.266666666666667 , 4892 , 2 , 0.2
7.266666666666667 , 17569 , 7 , 0.2
7.266666666666667 , 36049 , 12 , 0.2
7.3 , 48 , 2 , 0.2
7.3 , 458 , 7 , 0.2
7.3 , 1340 , 12 , 0.2
7.333333333333333 , 13676 , 1 , 0.2
7.333333333333333 , 42612 , 6 , 0.2
7.333333333333333 , 83314 , 11 , 0.2
7.366666666666666 , 3045 , 2 , 0.2
7.366666666666666 , 12882 , 7 , 0.2
7.366666666666666 , 23673 , 12 , 0.2
7.3999999999999995 , 5612 , 2 , 0.2
7.3999999999999995 , 19984 , 7 , 0.2
7.3999999999999995 , 42341 , 12 , 0.2
7.433333333333334 , 3254 , 2 , 0.2
7.433333333333334 , 13568 , 7 , 0.2
7.433333333333334 , 28263 , 12 , 0.2
7.466666666666667 , 16506 , 0 , 0.2
7.466666666666667 , 47175 , 5 , 0.2
7.466666666666667 , 88041 , 10 , 0.2
7.5 , 133 , 2 , 0.2
7.5 , 802 , 7 , 0.2
7.5 , 3294 , 12 , 0.2
7.533333333333333 , 4152 , 2 , 0.2
7.533333333333333 , 17960 , 7 , 0.2
7.533333333333333 , 36979 , 12 , 0.2
7.566666666666666 , 2882 , 2 , 0.2
7.566666666666666 , 12592 , 7 , 0.2
7.566666666666666 , 26170 , 12 , 0.2
7.6 , 13485 , 1 , 0.2
7.6 , 42547 , 6 , 0.2
7.6 , 83603 , 11 , 0.2
7.633333333333333 , 3198 , 2 , 0.2
7.633333333333333 , 13833 , 7 , 0.2
7.633333333333333 , 31268 , 12 , 0.2
7.666666666666667 , 4640 , 2 , 0.2
7.666666666666667 , 17061 , 7 , 0.2
7.666666666666667 , 33801 , 12 , 0.2
7.7 , 49 , 2 , 0.2
7.7 , 695 , 7 , 0.2
7.7 , 2799 , 12 , 0.2
7.733333333333333 , 13963 , 1 , 0.2
7.733333333333333 , 41631 , 6 , 0.2
7.733333333333333 , 76913 , 11 , 0.2
7.766666666666667 , 2957 , 2 , 0.2
7.766666666666667 , 11973 , 7 , 0.2
7.766666666666667 , 24659 , 12 , 0.2
7.8 , 4842 , 2 , 0.2
7.8 , 16996 , 7 , 0.2
7.8 , 37329 , 12 , 0.2
7.833333333333333 , 2907 , 2 , 0.2
7.833333333333333 , 12315 , 7 , 0.2
7.833333333333333 , 28526 , 12 , 0.2
7.866666666666666 , 13358 , 1 , 0.2
7.866666666666666 , 38706 , 6 , 0.2
7.866666666666666 , 76873 , 11 , 0.2
7.8999999999999995 , 148 , 2 , 0.2
7.8999999999999995 , 866 , 7 , 0.2
7.8999999999999995 , 3039 , 12 , 0.2
7.933333333333334 , 4214 , 2 , 0.2
7.933333333333334 , 16383 , 7 , 0.2
7.933333333333334 , 35589 , 12 , 0.2
7.966666666666667 , 3174 , 2 , 0.2
7.966666666666667 , 11944 , 7 , 0.2
7.966666666666667 , 25248 , 12 , 0.2
8.0 , 13630 , 1 , 0.2
8.0 , 45313 , 6 , 0.2
8.0 , 82398 , 11 , 0.2
8.033333333333333 , 2505 , 2 , 0.2
8.033333333333333 , 10934 , 7 , 0.2
8.033333333333333 , 19685 , 12 , 0.2
8.066666666666666 , 3671 , 2 , 0.2
8.066666666666666 , 14386 , 7 , 0.2
8.066666666666666 , 23766 , 12 , 0.2
8.1 , 91 , 2 , 0.2
8.1 , 1753 , 7 , 0.2
8.1 , 3892 , 12 , 0.2
8.133333333333333 , 12436 , 1 , 0.2
8.133333333333333 , 33489 , 6 , 0.2
8.133333333333333 , 53971 , 11 , 0.2
8.166666666666666 , 2971 , 2 , 0.2
8.166666666666666 , 12134 , 7 , 0.2
8.166666666666666 , 22510 , 12 , 0.2
8.2 , 5244 , 2 , 0.2
8.2 , 18070 , 7 , 0.2
8.2 , 32977 , 12 , 0.2
8.233333333333333 , 3293 , 2 , 0.2
8.233333333333333 , 13242 , 7 , 0.2
8.233333333333333 , 24578 , 12 , 0.2
8.266666666666666 , 14255 , 1 , 0.2
8.266666666666666 , 38854 , 6 , 0.2
8.266666666666666 , 65894 , 11 , 0.2
8.3 , 95 , 2 , 0.2
8.3 , 731 , 7 , 0.2
8.3 , 2208 , 12 , 0.2
8.333333333333334 , 4633 , 2 , 0.2
8.333333333333334 , 18487 , 7 , 0.2
8.333333333333334 , 33871 , 12 , 0.2
8.366666666666667 , 3580 , 2 , 0.2
8.366666666666667 , 14506 , 7 , 0.2
8.366666666666667 , 26060 , 12 , 0.2
8.4 , 17244 , 0 , 0.2
8.4 , 46851 , 5 , 0.2
8.4 , 81775 , 10 , 0.2
8.433333333333334 , 4828 , 2 , 0.2
8.433333333333334 , 18081 , 7 , 0.2
8.433333333333334 , 31733 , 12 , 0.2
8.466666666666667 , 7156 , 2 , 0.2
8.466666666666667 , 22571 , 7 , 0.2
8.466666666666667 , 36668 , 12 , 0.2
8.5 , 61 , 2 , 0.2
8.5 , 1387 , 7 , 0.2
8.5 , 3177 , 12 , 0.2
8.533333333333333 , 16558 , 1 , 0.2
8.533333333333333 , 43229 , 6 , 0.2
8.533333333333333 , 71769 , 11 , 0.2
8.566666666666666 , 4644 , 2 , 0.2
8.566666666666666 , 16892 , 7 , 0.2
8.566666666666666 , 30287 , 12 , 0.2
8.6 , 6871 , 2 , 0.2
8.6 , 21137 , 7 , 0.2
8.6 , 38108 , 12 , 0.2
8.633333333333333 , 4196 , 2 , 0.2
8.633333333333333 , 15440 , 7 , 0.2
8.633333333333333 , 27188 , 12 , 0.2
8.666666666666666 , 14942 , 1 , 0.2
8.666666666666666 , 40277 , 6 , 0.2
8.666666666666666 , 67549 , 11 , 0.2
8.7 , 78 , 2 , 0.2
8.7 , 720 , 7 , 0.2
8.7 , 2050 , 12 , 0.2
8.733333333333333 , 5425 , 2 , 0.2
8.733333333333333 , 19533 , 7 , 0.2
8.733333333333333 , 34866 , 12 , 0.2
8.766666666666666 , 3963 , 2 , 0.2
8.766666666666666 , 14716 , 7 , 0.2
8.766666666666666 , 25966 , 12 , 0.2
8.8 , 14196 , 1 , 0.2
8.8 , 37442 , 6 , 0.2
8.8 , 62950 , 11 , 0.2
8.833333333333334 , 3575 , 2 , 0.2
8.833333333333334 , 13296 , 7 , 0.2
8.833333333333334 , 23942 , 12 , 0.2
8.866666666666667 , 4565 , 2 , 0.2
8.866666666666667 , 15641 , 7 , 0.2
8.866666666666667 , 26259 , 12 , 0.2
8.9 , 110 , 2 , 0.2
8.9 , 1656 , 7 , 0.2
8.9 , 3967 , 12 , 0.2
8.933333333333334 , 12920 , 1 , 0.2
8.933333333333334 , 34590 , 6 , 0.2
8.933333333333334 , 57577 , 11 , 0.2
8.966666666666667 , 3312 , 2 , 0.2
8.966666666666667 , 13103 , 7 , 0.2
8.966666666666667 , 22780 , 12 , 0.2
9.0 , 6243 , 2 , 0.2
9.0 , 20933 , 7 , 0.2
9.0 , 40318 , 12 , 0.2
9.033333333333333 , 3658 , 2 , 0.2
9.033333333333333 , 12868 , 7 , 0.2
9.033333333333333 , 22884 , 12 , 0.2
9.066666666666666 , 13560 , 1 , 0.2
9.066666666666666 , 40586 , 6 , 0.2
9.066666666666666 , 81128 , 11 , 0.2
9.1 , 155 , 2 , 0.2
9.1 , 1586 , 7 , 0.2
9.1 , 3606 , 12 , 0.2
9.133333333333333 , 4204 , 2 , 0.2
9.133333333333333 , 14155 , 7 , 0.2
9.133333333333333 , 28520 , 12 , 0.2
9.166666666666666 , 2756 , 2 , 0.2
9.166666666666666 , 10362 , 7 , 0.2
9.166666666666666 , 19451 , 12 , 0.2
9.2 , 11026 , 1 , 0.2
9.2 , 32176 , 6 , 0.2
9.2 , 60036 , 11 , 0.2
9.233333333333333 , 2750 , 2 , 0.2
9.233333333333333 , 9775 , 7 , 0.2
9.233333333333333 , 18709 , 12 , 0.2
9.266666666666666 , 4136 , 2 , 0.2
9.266666666666666 , 13515 , 7 , 0.2
9.266666666666666 , 27631 , 12 , 0.2
9.3 , 73 , 2 , 0.2
9.3 , 531 , 7 , 0.2
9.3 , 1601 , 12 , 0.2
9.333333333333334 , 13764 , 0 , 0.2
9.333333333333334 , 36089 , 5 , 0.2
9.333333333333334 , 64409 , 10 , 0.2
9.366666666666667 , 2724 , 2 , 0.2
9.366666666666667 , 9503 , 7 , 0.2
9.366666666666667 , 17953 , 12 , 0.2
9.4 , 5828 , 2 , 0.2
9.4 , 16308 , 7 , 0.2
9.4 , 34391 , 12 , 0.2
9.433333333333334 , 3806 , 2 , 0.2
9.433333333333334 , 12344 , 7 , 0.2
9.433333333333334 , 26232 , 12 , 0.2
9.466666666666667 , 14782 , 1 , 0.2
9.466666666666667 , 38398 , 6 , 0.2
9.466666666666667 , 74930 , 11 , 0.2
9.5 , 64 , 2 , 0.2
9.5 , 700 , 7 , 0.2
9.5 , 2207 , 12 , 0.2
9.533333333333333 , 5077 , 2 , 0.2
9.533333333333333 , 16011 , 7 , 0.2
9.533333333333333 , 35605 , 12 , 0.2
9.566666666666666 , 3352 , 2 , 0.2
9.566666666666666 , 11848 , 7 , 0.2
9.566666666666666 , 24649 , 12 , 0.2
9.6 , 13685 , 1 , 0.2
9.6 , 37248 , 6 , 0.2
9.6 , 74446 , 11 , 0.2
9.633333333333333 , 3495 , 2 , 0.2
9.633333333333333 , 12745 , 7 , 0.2
9.633333333333333 , 29032 , 12 , 0.2
9.666666666666666 , 4857 , 2 , 0.2
9.666666666666666 , 14377 , 7 , 0.2
9.666666666666666 , 25334 , 12 , 0.2
9.7 , 26 , 2 , 0.2
9.7 , 352 , 7 , 0.2
9.7 , 1271 , 12 , 0.2
9.733333333333333 , 15264 , 1 , 0.2
9.733333333333333 , 39563 , 6 , 0.2
9.733333333333333 , 73441 , 11 , 0.2
9.766666666666666 , 2860 , 2 , 0.2
9.766666666666666 , 10864 , 7 , 0.2
9.766666666666666 , 20568 , 12 , 0.2
9.8 , 5888 , 2 , 0.2
9.8 , 17946 , 7 , 0.2
9.8 , 38414 , 12 , 0.2
9.833333333333334 , 3071 , 2 , 0.2
9.833333333333334 , 12210 , 7 , 0.2
9.833333333333334 , 28388 , 12 , 0.2
9.866666666666667 , 15743 , 1 , 0.2
9.866666666666667 , 43903 , 6 , 0.2
9.866666666666667 , 83800 , 11 , 0.2
9.9 , 125 , 2 , 0.2
9.9 , 772 , 7 , 0.2
9.9 , 2736 , 12 , 0.2
9.933333333333334 , 4473 , 2 , 0.2
9.933333333333334 , 16656 , 7 , 0.2
9.933333333333334 , 35791 , 12 , 0.2
9.966666666666667 , 2992 , 2 , 0.2
9.966666666666667 , 11097 , 7 , 0.2
9.966666666666667 , 20493 , 12 , 0.2
10.0 , 14204 , 1 , 0.2
10.0 , 43816 , 6 , 0.2
10.0 , 79232 , 11 , 0.2
10.033333333333333 , 2414 , 2 , 0.2
10.033333333333333 , 8909 , 7 , 0.2
10.033333333333333 , 14549 , 12 , 0.2
10.066666666666666 , 3564 , 2 , 0.2
10.066666666666666 , 11495 , 7 , 0.2
10.066666666666666 , 18356 , 12 , 0.2
10.1 , 88 , 2 , 0.2
10.1 , 1161 , 7 , 0.2
10.1 , 2712 , 12 , 0.2
10.133333333333333 , 10293 , 1 , 0.2
10.133333333333333 , 26514 , 6 , 0.2
10.133333333333333 , 42561 , 11 , 0.2
10.166666666666666 , 1833 , 2 , 0.2
10.166666666666666 , 7230 , 7 , 0.2
10.166666666666666 , 13927 , 12 , 0.2
10.2 , 3574 , 2 , 0.2
10.2 , 11583 , 7 , 0.2
10.2 , 21604 , 12 , 0.2
10.233333333333333 , 2208 , 2 , 0.2
10.233333333333333 , 8419 , 7 , 0.2
10.233333333333333 , 16436 , 12 , 0.2
10.266666666666666 , 13647 , 0 , 0.2
10.266666666666666 , 36326 , 5 , 0.2
10.266666666666666 , 62012 , 10 , 0.2
10.3 , 93 , 2 , 0.2
10.3 , 680 , 7 , 0.2
10.3 , 1725 , 12 , 0.2
10.333333333333334 , 3231 , 2 , 0.2
10.333333333333334 , 11779 , 7 , 0.2
10.333333333333334 , 22292 , 12 , 0.2
10.366666666666667 , 2374 , 2 , 0.2
10.366666666666667 , 8680 , 7 , 0.2
10.366666666666667 , 17183 , 12 , 0.2
10.4 , 10595 , 1 , 0.2
10.4 , 27965 , 6 , 0.2
10.4 , 44165 , 11 , 0.2
10.433333333333334 , 1953 , 2 , 0.2
10.433333333333334 , 7726 , 7 , 0.2
10.433333333333334 , 14240 , 12 , 0.2
10.466666666666667 , 2387 , 2 , 0.2
10.466666666666667 , 8358 , 7 , 0.2
10.466666666666667 , 14225 , 12 , 0.2
10.5 , 69 , 2 , 0.2
10.5 , 671 , 7 , 0.2
10.5 , 1972 , 12 , 0.2
10.533333333333333 , 10259 , 1 , 0.2
10.533333333333333 , 27746 , 6 , 0.2
10.533333333333333 , 45057 , 11 , 0.2
10.566666666666666 , 1355 , 2 , 0.2
10.566666666666666 , 5178 , 7 , 0.2
10.566666666666666 , 10985 , 12 , 0.2
10.6 , 2349 , 2 , 0.2
10.6 , 7724 , 7 , 0.2
10.6 , 14936 , 12 , 0.2
10.633333333333333 , 1224 , 2 , 0.2
10.633333333333333 , 4540 , 7 , 0.2
10.633333333333333 , 10106 , 12 , 0.2
10.666666666666666 , 9244 , 1 , 0.2
10.666666666666666 , 24820 , 6 , 0.2
10.666666666666666 , 41180 , 11 , 0.2
10.7 , 66 , 2 , 0.2
10.7 , 526 , 7 , 0.2
10.7 , 1596 , 12 , 0.2
10.733333333333333 , 1651 , 2 , 0.2
10.733333333333333 , 6080 , 7 , 0.2
10.733333333333333 , 13517 , 12 , 0.2
10.766666666666666 , 1120 , 2 , 0.2
10.766666666666666 , 4307 , 7 , 0.2
10.766666666666666 , 9245 , 12 , 0.2
10.8 , 7797 , 1 , 0.2
10.8 , 21488 , 6 , 0.2
10.8 , 35933 , 11 , 0.2
10.833333333333334 , 1225 , 2 , 0.2
10.833333333333334 , 4664 , 7 , 0.2
10.833333333333334 , 11778 , 12 , 0.2
10.866666666666667 , 1505 , 2 , 0.2
10.866666666666667 , 5586 , 7 , 0.2
10.866666666666667 , 13096 , 12 , 0.2
10.9 , 42 , 2 , 0.2
10.9 , 348 , 7 , 0.2
10.9 , 1597 , 12 , 0.2
10.933333333333334 , 7545 , 1 , 0.2
10.933333333333334 , 20440 , 6 , 0.2
10.933333333333334 , 35196 , 11 , 0.2
10.966666666666667 , 1136 , 2 , 0.2
10.966666666666667 , 4111 , 7 , 0.2
10.966666666666667 , 10158 , 12 , 0.2
11.0 , 2013 , 2 , 0.2
11.0 , 7386 , 7 , 0.2
11.0 , 21192 , 12 , 0.2
11.033333333333333 , 1020 , 2 , 0.2
11.033333333333333 , 3758 , 7 , 0.2
11.033333333333333 , 9271 , 12 , 0.2
11.066666666666666 , 9683 , 1 , 0.2
11.066666666666666 , 34643 , 6 , 0.2
11.066666666666666 , 80460 , 11 , 0.2
11.1 , 43 , 2 , 0.2
11.1 , 498 , 7 , 0.2
11.1 , 1791 , 12 , 0.2
11.133333333333333 , 1690 , 2 , 0.2
11.133333333333333 , 6589 , 7 , 0.2
11.133333333333333 , 16452 , 12 , 0.2
11.166666666666666 , 1179 , 2 , 0.2
11.166666666666666 , 4668 , 7 , 0.2
11.166666666666666 , 11358 , 12 , 0.2
11.2 , 16500 , 0 , 0.2
11.2 , 43497 , 5 , 0.2
11.2 , 73435 , 10 , 0.2
11.233333333333333 , 1212 , 2 , 0.2
11.233333333333333 , 4655 , 7 , 0.2
11.233333333333333 , 12668 , 12 , 0.2
11.266666666666666 , 1595 , 2 , 0.2
11.266666666666666 , 5776 , 7 , 0.2
11.266666666666666 , 12146 , 12 , 0.2
11.3 , 59 , 2 , 0.2
11.3 , 432 , 7 , 0.2
11.3 , 1591 , 12 , 0.2
11.333333333333334 , 8300 , 1 , 0.2
11.333333333333334 , 25723 , 6 , 0.2
11.333333333333334 , 47015 , 11 , 0.2
11.366666666666667 , 1452 , 2 , 0.2
11.366666666666667 , 5458 , 7 , 0.2
11.366666666666667 , 12951 , 12 , 0.2
11.4 , 2527 , 2 , 0.2
11.4 , 8311 , 7 , 0.2
11.4 , 20844 , 12 , 0.2
11.433333333333334 , 1312 , 2 , 0.2
11.433333333333334 , 5225 , 7 , 0.2
11.433333333333334 , 14349 , 12 , 0.2
11.466666666666667 , 10682 , 1 , 0.2
11.466666666666667 , 31546 , 6 , 0.2
11.466666666666667 , 62628 , 11 , 0.2
11.5 , 93 , 2 , 0.2
11.5 , 527 , 7 , 0.2
11.5 , 2069 , 12 , 0.2
11.533333333333333 , 1825 , 2 , 0.2
11.533333333333333 , 6533 , 7 , 0.2
11.533333333333333 , 16552 , 12 , 0.2
11.566666666666666 , 1332 , 2 , 0.2
11.566666666666666 , 5059 , 7 , 0.2
11.566666666666666 , 12138 , 12 , 0.2
11.6 , 9479 , 1 , 0.2
11.6 , 29051 , 6 , 0.2
11.6 , 60578 , 11 , 0.2
11.633333333333333 , 1543 , 2 , 0.2
11.633333333333333 , 5559 , 7 , 0.2
11.633333333333333 , 14572 , 12 , 0.2
11.666666666666666 , 2054 , 2 , 0.2
11.666666666666666 , 7158 , 7 , 0.2
11.666666666666666 , 14503 , 12 , 0.2
11.7 , 52 , 2 , 0.2
11.7 , 471 , 7 , 0.2
11.7 , 2339 , 12 , 0.2
11.733333333333333 , 9229 , 1 , 0.2
11.733333333333333 , 27711 , 6 , 0.2
11.733333333333333 , 52497 , 11 , 0.2
11.766666666666666 , 1398 , 2 , 0.2
11.766666666666666 , 4727 , 7 , 0.2
11.766666666666666 , 11327 , 12 , 0.2
11.8 , 2327 , 2 , 0.2
11.8 , 7551 , 7 , 0.2
11.8 , 17889 , 12 , 0.2
11.833333333333334 , 1377 , 2 , 0.2
11.833333333333334 , 5037 , 7 , 0.2
11.833333333333334 , 9597 , 12 , 0.2
11.866666666666667 , 9500 , 1 , 0.2
11.866666666666667 , 28941 , 6 , 0.2
11.866666666666667 , 56784 , 11 , 0.2
11.9 , 57 , 2 , 0.2
11.9 , 436 , 7 , 0.2
11.9 , 1590 , 12 , 0.2
11.933333333333334 , 1785 , 2 , 0.2
11.933333333333334 , 6499 , 7 , 0.2
11.933333333333334 , 14935 , 12 , 0.2
11.966666666666667 , 1266 , 2 , 0.2
11.966666666666667 , 5348 , 7 , 0.2
11.966666666666667 , 11679 , 12 , 0.2
12.0 , 10555 , 1 , 0.2
12.0 , 47038 , 6 , 0.2
12.0 , 104962 , 11 , 0.2
12.033333333333333 , 1329 , 2 , 0.2
12.033333333333333 , 4685 , 7 , 0.2
12.033333333333333 , 9621 , 12 , 0.2
12.066666666666666 , 1675 , 2 , 0.2
12.066666666666666 , 6334 , 7 , 0.2
12.066666666666666 , 14490 , 12 , 0.2
12.1 , 128 , 2 , 0.2
12.1 , 444 , 7 , 0.2
12.1 , 1373 , 12 , 0.2
12.133333333333333 , 18843 , 0 , 0.2
12.133333333333333 , 53841 , 5 , 0.2
12.133333333333333 , 92022 , 10 , 0.2
12.166666666666666 , 995 , 2 , 0.2
12.166666666666666 , 4030 , 7 , 0.2
12.166666666666666 , 9184 , 12 , 0.2
12.2 , 1908 , 2 , 0.2
12.2 , 6799 , 7 , 0.2
12.2 , 16944 , 12 , 0.2
12.233333333333333 , 1008 , 2 , 0.2
12.233333333333333 , 4113 , 7 , 0.2
12.233333333333333 , 10775 , 12 , 0.2
12.266666666666666 , 7964 , 1 , 0.2
12.266666666666666 , 27110 , 6 , 0.2
12.266666666666666 , 56275 , 11 , 0.2
12.3 , 122 , 2 , 0.2
12.3 , 552 , 7 , 0.2
12.3 , 2222 , 12 , 0.2
12.333333333333334 , 1329 , 2 , 0.2
12.333333333333334 , 5058 , 7 , 0.2
12.333333333333334 , 13667 , 12 , 0.2
12.366666666666667 , 865 , 2 , 0.2
12.366666666666667 , 3658 , 7 , 0.2
12.366666666666667 , 9918 , 12 , 0.2
12.4 , 6434 , 1 , 0.2
12.4 , 21685 , 6 , 0.2
12.4 , 47541 , 11 , 0.2
12.433333333333334 , 854 , 2 , 0.2
12.433333333333334 , 3692 , 7 , 0.2
12.433333333333334 , 10624 , 12 , 0.2
12.466666666666667 , 1184 , 2 , 0.2
12.466666666666667 , 4604 , 7 , 0.2
12.466666666666667 , 10597 , 12 , 0.2
12.5 , 123 , 2 , 0.2
12.5 , 471 , 7 , 0.2
12.5 , 1963 , 12 , 0.2
12.533333333333333 , 6415 , 1 , 0.2
12.533333333333333 , 20740 , 6 , 0.2
12.533333333333333 , 43071 , 11 , 0.2
12.566666666666666 , 906 , 2 , 0.2
12.566666666666666 , 3587 , 7 , 0.2
12.566666666666666 , 9341 , 12 , 0.2
12.6 , 1643 , 2 , 0.2
12.6 , 5956 , 7 , 0.2
12.6 , 15158 , 12 , 0.2
12.633333333333333 , 919 , 2 , 0.2
12.633333333333333 , 3814 , 7 , 0.2
12.633333333333333 , 11252 , 12 , 0.2
12.666666666666666 , 7383 , 1 , 0.2
12.666666666666666 , 23486 , 6 , 0.2
12.666666666666666 , 50015 , 11 , 0.2
12.7 , 122 , 2 , 0.2
12.7 , 607 , 7 , 0.2
12.7 , 2255 , 12 , 0.2
12.733333333333333 , 1149 , 2 , 0.2
12.733333333333333 , 4414 , 7 , 0.2
12.733333333333333 , 12067 , 12 , 0.2
12.766666666666666 , 746 , 2 , 0.2
12.766666666666666 , 3275 , 7 , 0.2
12.766666666666666 , 8773 , 12 , 0.2
12.8 , 5966 , 1 , 0.2
12.8 , 20050 , 6 , 0.2
12.8 , 44631 , 11 , 0.2
12.833333333333334 , 791 , 2 , 0.2
12.833333333333334 , 3344 , 7 , 0.2
12.833333333333334 , 9404 , 12 , 0.2
12.866666666666667 , 1213 , 2 , 0.2
12.866666666666667 , 4393 , 7 , 0.2
12.866666666666667 , 10059 , 12 , 0.2
12.9 , 84 , 2 , 0.2
12.9 , 292 , 7 , 0.2
12.9 , 1412 , 12 , 0.2
12.933333333333334 , 6202 , 1 , 0.2
12.933333333333334 , 20064 , 6 , 0.2
12.933333333333334 , 40966 , 11 , 0.2
12.966666666666667 , 798 , 2 , 0.2
12.966666666666667 , 3501 , 7 , 0.2
12.966666666666667 , 8970 , 12 , 0.2
13.0 , 1686 , 2 , 0.2
13.0 , 6406 , 7 , 0.2
13.0 , 16832 , 12 , 0.2
13.033333333333333 , 866 , 2 , 0.2
13.033333333333333 , 3302 , 7 , 0.2
13.033333333333333 , 7472 , 12 , 0.2
13.066666666666666 , 18905 , 0 , 0.2
13.066666666666666 , 57798 , 5 , 0.2
13.066666666666666 , 99481 , 10 , 0.2
13.1 , 90 , 2 , 0.2
13.1 , 414 , 7 , 0.2
13.1 , 1291 , 12 , 0.2
13.133333333333333 , 1186 , 2 , 0.2
13.133333333333333 , 4226 , 7 , 0.2
13.133333333333333 , 10736 , 12 , 0.2
13.166666666666666 , 780 , 2 , 0.2
13.166666666666666 , 3153 , 7 , 0.2
13.166666666666666 , 7426 , 12 , 0.2
13.2 , 5153 , 1 , 0.2
13.2 , 16682 , 6 , 0.2
13.2 , 36065 , 11 , 0.2
13.233333333333333 , 744 , 2 , 0.2
13.233333333333333 , 2988 , 7 , 0.2
13.233333333333333 , 6929 , 12 , 0.2
13.266666666666666 , 1024 , 2 , 0.2
13.266666666666666 , 3738 , 7 , 0.2
13.266666666666666 , 11139 , 12 , 0.2
13.299999999999999 , 172 , 2 , 0.2
13.299999999999999 , 514 , 7 , 0.2
13.299999999999999 , 1369 , 12 , 0.2
13.333333333333334 , 5155 , 1 , 0.2
13.333333333333334 , 16445 , 6 , 0.2
13.333333333333334 , 36994 , 11 , 0.2
13.366666666666667 , 649 , 2 , 0.2
13.366666666666667 , 2798 , 7 , 0.2
13.366666666666667 , 6790 , 12 , 0.2
13.4 , 1418 , 2 , 0.2
13.4 , 5015 , 7 , 0.2
13.4 , 12883 , 12 , 0.2
13.433333333333334 , 690 , 2 , 0.2
13.433333333333334 , 3265 , 7 , 0.2
13.433333333333334 , 8536 , 12 , 0.2
13.466666666666667 , 6387 , 1 , 0.2
13.466666666666667 , 19814 , 6 , 0.2
13.466666666666667 , 44685 , 11 , 0.2
13.5 , 85 , 2 , 0.2
13.5 , 460 , 7 , 0.2
13.5 , 1819 , 12 , 0.2
13.533333333333333 , 914 , 2 , 0.2
13.533333333333333 , 3723 , 7 , 0.2
13.533333333333333 , 10326 , 12 , 0.2
13.566666666666666 , 601 , 2 , 0.2
13.566666666666666 , 2858 , 7 , 0.2
13.566666666666666 , 7978 , 12 , 0.2
13.6 , 4799 , 1 , 0.2
13.6 , 16073 , 6 , 0.2
13.6 , 36733 , 11 , 0.2
13.633333333333333 , 604 , 2 , 0.2
13.633333333333333 , 2823 , 7 , 0.2
13.633333333333333 , 8428 , 12 , 0.2
13.666666666666666 , 885 , 2 , 0.2
13.666666666666666 , 3758 , 7 , 0.2
13.666666666666666 , 9361 , 12 , 0.2
13.7 , 136 , 2 , 0.2
13.7 , 454 , 7 , 0.2
13.7 , 1485 , 12 , 0.2
13.733333333333333 , 4862 , 1 , 0.2
13.733333333333333 , 15547 , 6 , 0.2
13.733333333333333 , 32851 , 11 , 0.2
13.766666666666666 , 606 , 2 , 0.2
13.766666666666666 , 2809 , 7 , 0.2
13.766666666666666 , 7670 , 12 , 0.2
13.799999999999999 , 1207 , 2 , 0.2
13.799999999999999 , 4713 , 7 , 0.2
13.799999999999999 , 11879 , 12 , 0.2
13.833333333333334 , 584 , 2 , 0.2
13.833333333333334 , 2823 , 7 , 0.2
13.833333333333334 , 7357 , 12 , 0.2
13.866666666666667 , 5965 , 1 , 0.2
13.866666666666667 , 16179 , 6 , 0.2
13.866666666666667 , 30919 , 11 , 0.2
13.9 , 44 , 2 , 0.2
13.9 , 353 , 7 , 0.2
13.9 , 1604 , 12 , 0.2
13.933333333333334 , 2028 , 2 , 0.2
13.933333333333334 , 6229 , 7 , 0.2
13.933333333333334 , 20070 , 12 , 0.2
13.966666666666667 , 917 , 2 , 0.2
13.966666666666667 , 3070 , 7 , 0.2
13.966666666666667 , 9797 , 12 , 0.2
14.0 , 7336 , 0 , 0.2
14.0 , 20360 , 5 , 0.2
14.0 , 30335 , 10 , 0.2
14.033333333333333 , 711 , 2 , 0.2
14.033333333333333 , 2468 , 7 , 0.2
14.033333333333333 , 6336 , 12 , 0.2
14.066666666666666 , 903 , 2 , 0.2
14.066666666666666 , 3430 , 7 , 0.2
14.066666666666666 , 8015 , 12 , 0.2
14.1 , 100 , 2 , 0.2
14.1 , 528 , 7 , 0.2
14.1 , 2297 , 12 , 0.2
14.133333333333333 , 3682 , 1 , 0.2
14.133333333333333 , 10228 , 6 , 0.2
14.133333333333333 , 17422 , 11 , 0.2
14.166666666666666 , 770 , 2 , 0.2
14.166666666666666 , 2786 , 7 , 0.2
14.166666666666666 , 7049 , 12 , 0.2
14.2 , 1232 , 2 , 0.2
14.2 , 3848 , 7 , 0.2
14.2 , 9573 , 12 , 0.2
14.233333333333333 , 681 , 2 , 0.2
14.233333333333333 , 2404 , 7 , 0.2
14.233333333333333 , 6643 , 12 , 0.2
14.266666666666666 , 4067 , 1 , 0.2
14.266666666666666 , 11148 , 6 , 0.2
14.266666666666666 , 20428 , 11 , 0.2
